01-08-2019,09.41,17.18,7.36
02-08-2019,09.00,16.44,7.44
03-08-2019,10.53,12.01,1.7
05-08-2019,11.52,11.52,00.00
06-08-2019,11.52,16.47,4.54
07-08-2019,10.46,16.36,5.49
08-08-2019,09.31,17.16,7.44
09-08-2019,10.14,17.19,7.5
10-08-2019,09.24,13.10,3.45
12-08-2019,10.33,16.20,5.46
13-08-2019,09.00,17.10,8.10
14-08-2019,11.24,16.44,5.19
15-08-2019,00.00,00.00,00.00
16-08-2019,09.44,16.34,6.49
17-08-2019,09.29,12.56,3.26
19-08-2019,10.39,15.27,4.47
20-08-2019,10.00,17.00,6.59
21-08-2019,11.07,15.53,4.45
22-08-2019,09.43,16.24,6.40
23-08-2019,11.01,16.24,5.22
24-08-2019,09.55,09.55,00.00
26-08-2019,09.35,17.13,7.37
27-08-2019,12.06,16.57,4.50
28-08-2019,10.15,15.01,4.45
29-08-2019,09.33,15.56,6.22
30-08-2019,10.18,12.59,2.40
31-08-2019,09.00,12.32,3.32
