01-02-2018,00.00,00.00,00.00
02-02-2018,00.00,00.00,00.00
03-02-2018,00.00,00.00,00.00
05-02-2018,00.00,00.00,00.00
06-02-2018,00.00,00.00,00.00
07-02-2018,00.00,00.00,00.00
08-02-2018,00.00,00.00,00.00
09-02-2018,00.00,00.00,00.00
10-02-2018,00.00,00.00,00.00
12-02-2018,00.00,00.00,00.00
13-02-2018,00.00,00.00,00.00
14-02-2018,00.00,00.00,00.00
15-02-2018,08.39,17.18,8.39
16-02-2018,08.33,17.31,8.58
17-02-2018,08.35,11.02,2.26
19-02-2018,00.00,00.00,00.00
20-02-2018,09.00,17.24,8.24
21-02-2018,09.00,17.34,8.34
22-02-2018,09.00,17.28,8.28
23-02-2018,09.00,17.11,8.11
24-02-2018,09.00,13.29,4.29
26-02-2018,09.00,12.36,3.36
27-02-2018,11.04,11.04,0.0
