01-11-2019,00.00,00.00,00.00
02-11-2019,00.00,00.00,00.00
04-11-2019,00.00,00.00,00.00
05-11-2019,08.26,16.40,8.13
06-11-2019,07.08,17.01,9.52
07-11-2019,07.03,17.12,10.8
08-11-2019,07.16,16.54,9.37
09-11-2019,07.00,13.41,6.41
11-11-2019,00.00,00.00,00.00
12-11-2019,00.00,00.00,00.00
13-11-2019,07.00,16.27,9.27
14-11-2019,07.00,17.09,10.9
15-11-2019,07.00,17.01,10.1
16-11-2019,07.45,13.30,5.44
18-11-2019,00.00,00.00,00.00
19-11-2019,07.00,17.08,10.8
20-11-2019,07.00,16.53,9.53
21-11-2019,07.00,17.05,10.5
22-11-2019,07.12,17.01,9.48
23-11-2019,07.00,13.52,6.52
25-11-2019,00.00,00.00,00.00
