02-11-2020,00.00,00.00,00.00
03-11-2020,07.02,13.03,6.0
04-11-2020,00.00,00.00,00.00
05-11-2020,00.00,00.00,00.00
06-11-2020,10.27,10.39,0.11
07-11-2020,08.33,10.39,2.5
09-11-2020,00.00,00.00,00.00
10-11-2020,00.00,00.00,00.00
11-11-2020,00.00,00.00,00.00
12-11-2020,00.00,00.00,00.00
13-11-2020,09.30,10.46,1.16
14-11-2020,08.18,10.14,1.55
16-11-2020,00.00,00.00,00.00
17-11-2020,09.40,09.40,00.00
18-11-2020,00.00,00.00,00.00
19-11-2020,00.00,00.00,00.00
20-11-2020,10.31,10.31,00.00
21-11-2020,07.00,11.03,4.3
23-11-2020,00.00,00.00,00.00
24-11-2020,10.24,14.12,3.47
25-11-2020,00.00,00.00,00.00
