01-11-2019,00.00,00.00,00.00
02-11-2019,09.04,12.01,2.56
04-11-2019,14.36,14.36,00.00
05-11-2019,14.05,17.30,3.24
06-11-2019,11.05,13.54,2.48
07-11-2019,10.43,17.20,6.36
08-11-2019,09.49,17.03,7.13
09-11-2019,07.00,12.47,5.47
11-11-2019,00.00,00.00,00.00
12-11-2019,12.28,17.28,4.59
13-11-2019,14.31,16.24,1.52
14-11-2019,10.33,17.27,6.53
15-11-2019,10.43,15.28,4.44
16-11-2019,07.42,12.59,5.16
18-11-2019,11.13,15.38,4.24
19-11-2019,12.35,17.23,4.47
20-11-2019,08.51,16.32,7.40
21-11-2019,13.39,17.10,3.30
22-11-2019,07.15,16.31,9.15
23-11-2019,07.00,11.51,4.51
25-11-2019,14.44,16.28,1.43
26-11-2019,15.17,17.21,2.3
27-11-2019,10.46,13.29,2.42
