01-11-2019,00.00,00.00,00.00
02-11-2019,09.13,12.21,3.7
04-11-2019,10.44,17.38,6.53
05-11-2019,10.18,17.37,7.18
06-11-2019,09.08,17.36,8.27
07-11-2019,10.41,17.27,6.45
08-11-2019,09.51,17.23,7.31
09-11-2019,09.00,13.32,4.32
11-11-2019,00.00,00.00,00.00
12-11-2019,09.14,17.19,8.4
13-11-2019,09.05,17.31,8.25
14-11-2019,09.01,17.36,8.34
15-11-2019,10.08,17.35,7.26
16-11-2019,09.00,11.41,2.41
18-11-2019,10.21,17.39,7.17
19-11-2019,09.39,17.24,7.44
20-11-2019,10.03,13.52,3.48
21-11-2019,09.12,17.22,8.9
22-11-2019,00.00,00.00,00.00
23-11-2019,11.04,12.40,1.35
25-11-2019,09.56,17.32,7.35
