01-04-2019,10.09,15.06,4.56
02-04-2019,08.06,16.44,8.37
03-04-2019,11.18,16.25,5.6
04-04-2019,09.26,14.53,5.26
05-04-2019,07.18,15.42,8.23
06-04-2019,09.21,13.53,4.31
08-04-2019,08.38,16.27,7.48
09-04-2019,08.52,16.05,7.12
10-04-2019,13.17,17.02,3.44
11-04-2019,10.22,17.20,6.57
12-04-2019,08.18,17.39,9.20
13-04-2019,09.27,12.04,2.36
15-04-2019,09.04,16.01,6.56
16-04-2019,11.34,17.18,5.43
17-04-2019,08.22,17.33,9.10
18-04-2019,08.16,15.01,6.44
19-04-2019,08.26,17.01,8.34
20-04-2019,08.11,12.14,4.2
22-04-2019,00.00,00.00,00.00
23-04-2019,15.17,15.17,00.00
24-04-2019,08.17,14.19,6.1
25-04-2019,09.02,16.22,7.19
26-04-2019,08.05,17.38,9.32
27-04-2019,09.11,13.47,4.35
29-04-2019,08.18,17.36,9.17
30-04-2019,11.27,17.06,5.38
