01-07-2020,07.00,07.11,0.11
02-07-2020,07.15,12.37,5.21
03-07-2020,07.09,16.09,8.59
04-07-2020,10.47,12.06,1.18
06-07-2020,07.00,17.09,10.9
07-07-2020,07.00,14.22,7.22
08-07-2020,07.00,17.13,10.13
09-07-2020,07.00,14.11,7.11
10-07-2020,07.00,14.24,7.24
11-07-2020,07.00,12.43,5.43
13-07-2020,07.29,16.49,9.19
14-07-2020,07.00,13.10,6.10
15-07-2020,07.00,13.47,6.47
16-07-2020,07.00,14.31,7.31
17-07-2020,07.00,17.19,10.19
18-07-2020,07.00,12.55,5.55
20-07-2020,07.12,11.26,4.13
21-07-2020,07.29,12.32,5.3
22-07-2020,07.00,17.25,10.25
23-07-2020,07.52,14.21,6.28
24-07-2020,07.00,17.25,10.25
