01-11-2019,00.00,00.00,00.00
02-11-2019,07.00,06.52,23.52
04-11-2019,08.56,14.30,5.33
05-11-2019,08.17,14.28,6.10
06-11-2019,07.00,16.15,9.15
07-11-2019,11.54,14.41,2.46
08-11-2019,08.38,16.51,8.12
09-11-2019,13.13,13.13,00.00
11-11-2019,00.00,00.00,00.00
12-11-2019,08.06,17.26,9.19
13-11-2019,07.19,14.28,7.8
14-11-2019,12.45,17.31,4.45
15-11-2019,07.00,17.54,10.54
16-11-2019,07.00,13.24,6.24
18-11-2019,07.00,14.37,7.37
19-11-2019,08.28,14.49,6.20
20-11-2019,07.00,14.22,7.22
21-11-2019,13.57,17.14,3.16
22-11-2019,11.12,11.12,00.00
23-11-2019,07.00,13.42,6.42
25-11-2019,07.00,14.32,7.32
26-11-2019,07.58,17.19,9.20
27-11-2019,07.00,14.38,7.38
28-11-2019,09.36,16.34,6.57
29-11-2019,08.02,16.26,8.23
30-11-2019,07.00,13.07,6.7
