02-11-2020,00.00,00.00,00.00
03-11-2020,08.46,15.59,7.12
04-11-2020,07.00,15.39,8.39
05-11-2020,07.05,15.04,7.58
06-11-2020,08.07,16.39,8.31
07-11-2020,07.56,13.00,5.3
09-11-2020,00.00,00.00,00.00
10-11-2020,07.26,15.15,7.48
11-11-2020,00.00,00.00,00.00
12-11-2020,07.00,16.14,9.14
13-11-2020,07.00,16.25,9.25
14-11-2020,07.00,13.13,6.13
16-11-2020,00.00,00.00,00.00
17-11-2020,07.00,16.19,9.19
18-11-2020,07.23,16.27,9.3
19-11-2020,07.22,16.27,9.4
20-11-2020,07.06,16.49,9.42
21-11-2020,07.00,12.55,5.55
23-11-2020,00.00,00.00,00.00
24-11-2020,07.31,15.20,7.48
25-11-2020,07.00,15.34,8.34
26-11-2020,07.00,16.04,9.4
