01-02-2019,09.50,16.48,6.57
02-02-2019,09.17,13.10,3.53
04-02-2019,09.41,17.32,7.50
08-02-2019,09.14,16.21,7.7
09-02-2019,00.00,00.00,00.00
11-02-2019,09.55,16.37,6.41
12-02-2019,09.22,16.50,7.28
13-02-2019,09.57,16.38,6.40
14-02-2019,09.22,15.59,6.37
15-02-2019,09.09,17.14,8.5
16-02-2019,09.17,12.46,3.28
18-02-2019,09.20,16.40,7.19
19-02-2019,09.00,16.54,7.54
20-02-2019,09.11,17.27,8.16
21-02-2019,09.00,17.19,8.19
22-02-2019,09.18,17.04,7.45
23-02-2019,09.37,13.02,3.24
25-02-2019,15.27,16.46,1.18
